# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=\large{TransAVE charged $p^{\text{sum}}_\text{T}$ density $\sqrt{s}=1.96\,\text{TeV}$}
RatioPlotReference=/CDF_2015_I1388868/d07-x01-y01
XLabelSep=4.4
RatioPlot=1
LogY=0
LegendXPos=0.40
XLabel=\large{$p_\text{T}^{\text{max}}$ [GeV]}
YLabelSep=5.4
YLabel=\large{$(1/N_\text{events})\; dp^{\text{sum}}_\text{T}\,/d\eta\, d\phi$ [GeV]}
DrawOnly=/CDF_2015_I1388868/d07-x01-y01 //afs/cern.ch/user/m/mdessena/MCNNTUNES_result1/CMSSW_11_2_4/src/Plots_Totali_2params/CP5.yoda/CDF_2015_I1388868/d07-x01-y01 //afs/cern.ch/user/m/mdessena/MCNNTUNES_result1/CMSSW_11_2_4/src/Plots_Totali_2params/Inverse.yoda/CDF_2015_I1388868/d07-x01-y01
RatioPlotErrorBandColor=grey!40!yellow!60
LegendYPos=0.50
Legend=1
LegendOnly=/CDF_2015_I1388868/d07-x01-y01 //afs/cern.ch/user/m/mdessena/MCNNTUNES_result1/CMSSW_11_2_4/src/Plots_Totali_2params/CP5.yoda/CDF_2015_I1388868/d07-x01-y01 //afs/cern.ch/user/m/mdessena/MCNNTUNES_result1/CMSSW_11_2_4/src/Plots_Totali_2params/Inverse.yoda/CDF_2015_I1388868/d07-x01-y01
# END PLOT

# BEGIN HISTO1D /CDF_2015_I1388868/d07-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CDF_2015_I1388868/d07-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e-01	1.000000e+00	5.718409e-02	9.413911e-05	9.413911e-05
1.000000e+00	1.500000e+00	2.071960e-01	3.330114e-04	3.330114e-04
1.500000e+00	2.000000e+00	3.566320e-01	7.412693e-04	7.412693e-04
2.000000e+00	2.500000e+00	4.580312e-01	1.344377e-03	1.344377e-03
2.500000e+00	3.000000e+00	5.195685e-01	2.260362e-03	2.260362e-03
3.000000e+00	3.500000e+00	5.538378e-01	3.522330e-03	3.522330e-03
3.500000e+00	4.000000e+00	5.739618e-01	5.209484e-03	5.209484e-03
4.000000e+00	4.500000e+00	5.765205e-01	7.267801e-03	7.267801e-03
4.500000e+00	5.000000e+00	5.891774e-01	1.005178e-02	1.005178e-02
5.000000e+00	6.000000e+00	5.899846e-01	1.072609e-02	1.072609e-02
6.000000e+00	7.000000e+00	6.393112e-01	1.899231e-02	1.899231e-02
7.000000e+00	8.000000e+00	5.443169e-01	2.832430e-02	2.832430e-02
8.000000e+00	1.000000e+01	6.299364e-01	3.238438e-02	3.238438e-02
1.000000e+01	1.500000e+01	7.079712e-01	5.283524e-02	5.283524e-02
1.500000e+01	2.000000e+01	9.872557e-01	2.052404e-01	2.052404e-01
# END HISTO1D


# BEGIN HISTO1D //afs/cern.ch/user/m/mdessena/MCNNTUNES_result1/CMSSW_11_2_4/src/Plots_Totali_2params/Inverse.yoda/CDF_2015_I1388868/d07-x01-y01
LineColor=blue
LineStyle=solid
Path=//afs/cern.ch/user/m/mdessena/MCNNTUNES_result1/CMSSW_11_2_4/src/Plots_Totali_2params/Inverse.yoda/CDF_2015_I1388868/d07-x01-y01
Title=Inverse
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e-01	1.000000e+00	5.680938e-02	9.311242e-05	9.311242e-05
1.000000e+00	1.500000e+00	2.006270e-01	3.242337e-04	3.242337e-04
1.500000e+00	2.000000e+00	3.410184e-01	7.259848e-04	7.259848e-04
2.000000e+00	2.500000e+00	4.366306e-01	1.331088e-03	1.331088e-03
2.500000e+00	3.000000e+00	4.925192e-01	2.219191e-03	2.219191e-03
3.000000e+00	3.500000e+00	5.264948e-01	3.451392e-03	3.451392e-03
3.500000e+00	4.000000e+00	5.241403e-01	4.941872e-03	4.941872e-03
4.000000e+00	4.500000e+00	5.393211e-01	7.187390e-03	7.187390e-03
4.500000e+00	5.000000e+00	5.555263e-01	9.966190e-03	9.966190e-03
5.000000e+00	6.000000e+00	5.549588e-01	1.036499e-02	1.036499e-02
6.000000e+00	7.000000e+00	5.561694e-01	1.715969e-02	1.715969e-02
7.000000e+00	8.000000e+00	5.718545e-01	2.669248e-02	2.669248e-02
8.000000e+00	1.000000e+01	6.139865e-01	3.020880e-02	3.020880e-02
1.000000e+01	1.500000e+01	6.794265e-01	5.847098e-02	5.847098e-02
1.500000e+01	2.000000e+01	8.113945e-01	1.399132e-01	1.399132e-01
# END HISTO1D

